1959.88	45.734	15.550
1959.96	45.832	15.583
1960.04	45.996	15.598
1960.13	45.890	15.602
1960.21	46.003	15.576
1960.29	45.861	15.593
1960.38	45.965	15.628
1960.46	46.356	15.761
1960.54	46.521	15.817
1960.63	46.553	15.828
1960.71	46.512	15.814
1960.79	46.555	15.829
1960.88	46.577	15.836
1960.96	46.647	15.860
1961.04	46.751	15.855
1961.13	46.645	15.859
1961.21	46.690	15.825
1961.29	46.569	15.834
1961.38	46.629	15.854
1961.46	46.968	15.969
1961.54	47.109	16.017
1961.63	47.150	16.006
1961.71	47.066	16.002
1961.79	47.093	16.011
1961.88	47.094	16.012
1961.96	47.142	16.028
1962.04	47.317	16.088
1962.13	47.303	16.083
1962.21	47.442	16.068
1962.29	47.302	16.083
1962.38	47.395	16.114
1962.46	47.794	16.250
1962.54	47.992	16.317
1962.63	48.010	16.324
1962.71	47.991	16.317
1962.79	48.048	16.336
1962.88	48.066	16.342
1962.96	48.141	16.368
1963.04	48.308	16.425
1963.13	48.339	16.435
1963.21	48.510	16.442
1963.29	48.385	16.451
1963.38	48.520	16.497
1963.46	48.967	16.649
1963.54	49.169	16.717
1963.63	49.229	16.738
1963.71	49.198	16.727
1963.79	49.256	16.747
1963.88	49.289	16.758
1963.96	49.375	16.788
1964.04	49.535	16.842
1964.13	49.495	16.828
1964.21	49.589	16.817
1964.29	49.475	16.822
1964.38	49.576	16.856
1964.46	50.005	17.002
1964.54	50.198	17.067
1964.63	50.267	17.067
1964.71	50.182	17.062
1964.79	50.228	17.078
1964.88	50.248	17.084
1964.96	50.326	17.111
1965.04	50.493	17.163
1965.13	50.436	17.148
1965.21	50.581	17.124
1965.29	50.422	17.143
1965.38	50.521	17.177
1965.46	50.955	17.325
1965.54	51.166	17.397
1965.63	51.178	17.400
1965.71	51.155	17.393
1965.79	51.218	17.414
1965.88	51.238	17.421
1965.96	51.320	17.449
1966.04	51.526	17.519
1966.13	51.647	17.560
1966.21	51.890	17.598
1966.29	51.772	17.602
1966.38	51.957	17.665
1966.46	52.509	17.853
1966.54	52.769	17.941
1966.63	52.858	17.972
1966.71	52.835	17.964
1966.79	52.917	17.992
1966.88	52.971	18.010
1966.96	53.090	18.051
1967.04	53.434	18.168
1967.13	53.662	18.245
1967.21	53.940	18.324
1967.29	53.863	18.313
1967.38	54.106	18.396
1967.46	54.834	18.644
1967.54	55.205	18.770
1967.63	55.372	18.810
1967.71	55.291	18.799
1967.79	55.413	18.840
1967.88	55.497	18.869
1967.96	55.682	18.932
1968.04	56.095	19.072
1968.13	56.169	19.097
1968.21	56.536	19.155
1968.29	56.379	19.169
