1842.46	347.447	8.052
1842.54	340.914	8.008
1842.63	335.275	7.914
1842.71	335.991	7.901
1842.79	341.228	7.977
1842.88	346.377	8.045
1842.96	349.247	8.108
1843.04	349.443	8.131
1843.13	350.520	8.111
1843.21	351.270	8.119
1843.29	351.399	8.107
1843.38	351.132	8.102
1843.46	348.087	8.058
1843.54	341.374	8.013
1843.63	335.554	7.918
1843.71	336.122	7.903
1843.79	341.219	7.977
1843.88	346.247	8.044
1843.96	349.047	8.107
1844.04	349.216	8.130
1844.13	350.317	8.109
1844.21	351.127	8.118
1844.29	351.353	8.107
1844.38	351.212	8.104
1844.46	348.294	8.061
1844.54	341.716	8.017
1844.63	336.029	7.923
1844.71	336.710	7.909
1844.79	341.914	7.985
1844.88	347.027	8.052
1844.96	349.864	8.115
1845.04	350.144	8.139
1845.13	351.185	8.118
1845.21	351.903	8.126
1845.29	352.001	8.115
1845.38	351.702	8.109
1845.46	348.628	8.065
1845.54	341.885	8.019
1845.63	336.035	7.924
1845.71	336.579	7.909
1845.79	341.651	7.983
1845.88	346.654	8.050
1845.96	349.429	8.112
1846.04	349.694	8.136
1846.13	350.768	8.116
1846.21	351.554	8.124
1846.29	351.757	8.114
1846.38	351.597	8.110
1846.46	348.667	8.067
1846.54	342.084	8.022
1846.63	336.401	7.929
1846.71	337.090	7.915
1846.79	342.311	7.991
1846.88	347.455	8.058
1846.96	350.331	8.122
1847.04	350.545	8.145
1847.13	351.659	8.125
1847.21	352.451	8.133
1847.29	352.632	8.122
1847.38	352.423	8.118
1847.46	349.425	8.074
1847.54	342.750	8.029
1847.63	336.962	7.935
1847.71	337.560	7.920
1847.79	342.684	7.995
1847.88	347.721	8.061
1847.96	350.503	8.124
1848.04	350.745	8.148
1848.13	351.769	8.127
1848.21	352.490	8.135
1848.29	352.606	8.123
1848.38	352.341	8.118
1848.46	349.306	8.074
1848.54	342.607	8.029
1848.63	336.807	7.934
1848.71	337.397	7.919
1848.79	342.520	7.994
1848.88	347.570	8.061
1848.96	350.378	8.124
1849.04	350.663	8.148
1849.13	351.745	8.128
1849.21	352.527	8.136
1849.29	352.716	8.125
1849.38	352.530	8.121
1849.46	349.567	8.078
1849.54	342.941	8.033
1849.63	337.210	7.939
1849.71	337.858	7.925
1849.79	343.035	8.000
1849.88	348.131	8.067
1849.96	350.964	8.130
1850.04	351.133	8.153
1850.13	352.203	8.133
1850.21	352.959	8.141
1850.29	353.104	8.129
1850.38	352.860	8.125
1850.46	349.835	8.081
1850.54	343.136	8.035
1850.63	337.326	7.940
1850.71	337.901	7.925
1850.79	342.998	8.000
1850.88	348.008	8.067
1850.96	350.768	8.129
1851.04	350.991	8.153
1851.13	351.995	8.132
1851.21	352.699	8.140
1851.29	352.801	8.128
1851.38	352.524	8.123
1851.46	349.486	8.079
1851.54	342.792	8.033
1851.63	337.000	7.938
1851.71	337.595	7.923
1851.79	342.723	7.999
1851.88	347.786	8.066
1851.96	350.615	8.129
1852.04	350.810	8.152
1852.13	351.932	8.132
1852.21	352.754	8.141
1852.29	352.988	8.130
1852.38	352.852	8.126
1852.46	349.933	8.083
1852.54	343.350	8.039
1852.63	337.656	7.945
1852.71	338.328	7.931
1852.79	343.523	8.007
1852.88	348.624	8.074
1852.96	351.450	8.137
1853.04	351.596	8.160
1853.13	352.625	8.139
1853.21	353.331	8.146
1853.29	353.415	8.135
1853.38	353.098	8.129
1853.46	350.006	8.085
1853.54	343.240	8.038
1853.63	337.361	7.943
1853.71	337.872	7.927
1853.79	342.899	8.001
1853.88	347.844	8.068
1853.96	350.560	8.129
1854.04	350.753	8.153
1854.13	351.741	8.132
1854.21	352.443	8.140
1854.29	352.552	8.128
1854.38	352.290	8.123
1854.46	349.273	8.079
1854.54	342.609	8.033
1854.63	336.842	7.939
1854.71	337.444	7.924
1854.79	342.563	7.999
1854.88	347.604	8.066
1854.96	350.403	8.129
1855.04	350.556	8.152
1855.13	351.614	8.131
1855.21	352.368	8.139
1855.29	352.522	8.128
1855.38	352.297	8.124
1855.46	349.306	8.080
1855.54	342.664	8.034
1855.63	336.915	7.940
1855.71	337.528	7.925
1855.79	342.656	8.001
1855.88	347.707	8.068
1855.96	350.515	8.131
1856.04	350.803	8.155
1856.13	351.877	8.135
1856.21	352.645	8.143
1856.29	352.815	8.132
1856.38	352.605	8.128
1856.46	349.625	8.084
1856.54	342.990	8.038
1856.63	337.241	7.944
1856.71	337.850	7.929
1856.79	342.967	8.005
1856.88	347.996	8.072
1856.96	350.775	8.134
1857.04	350.897	8.156
1857.13	351.914	8.136
1857.21	352.624	8.144
1857.29	352.730	8.132
1857.38	352.453	8.127
1857.46	349.420	8.083
1857.54	342.740	8.037
1857.63	336.958	7.942
1857.71	337.545	7.927
1857.79	342.651	8.002
1857.88	347.694	8.070
1857.96	350.512	8.132
1858.04	350.829	8.157
1858.13	351.954	8.137
1858.21	352.784	8.146
1858.29	353.032	8.136
1858.38	352.917	8.132
1858.46	350.030	8.089
1858.54	343.494	8.045
1858.63	337.851	7.951
1858.71	338.557	7.938
1858.79	343.782	8.014
1858.88	348.924	8.082
1858.96	351.795	8.145
1859.04	352.124	8.170
1859.13	353.220	8.150
1859.21	353.991	8.158
1859.29	354.145	8.147
1859.38	353.905	8.143
1859.46	350.882	8.098
1859.54	344.189	8.052
1859.63	338.379	7.957
1859.71	338.942	7.942
1859.79	344.016	8.017
1859.88	349.003	8.084
1859.96	351.748	8.146
1860.04	351.840	8.168
1860.13	352.837	8.147
1860.21	353.538	8.155
1860.29	353.640	8.143
1860.38	353.366	8.138
1860.46	350.337	8.094
1860.54	343.661	8.048
1860.63	337.884	7.953
1860.71	338.480	7.938
1860.79	343.599	8.014
1860.88	348.651	8.081
1860.96	351.470	8.144
1861.04	351.781	8.169
1861.13	352.890	8.149
1861.21	353.699	8.157
1861.29	353.915	8.147
1861.38	353.757	8.143
1861.46	350.822	8.100
1861.54	344.227	8.054
1861.63	338.514	7.960
1861.71	339.152	7.946
1861.79	344.293	8.021
1861.88	349.334	8.089
1861.96	352.105	8.151
1862.04	352.197	8.173
1862.13	353.163	8.152
1862.21	353.812	8.159
1862.29	353.837	8.147
1862.38	353.464	8.141
1862.46	350.337	8.096
1862.54	343.557	8.049
1862.63	337.668	7.952
1862.71	338.157	7.937
1862.79	343.156	8.011
1862.88	348.089	8.078
1862.96	350.817	8.140
1863.04	350.934	8.162
1863.13	351.986	8.142
1863.21	352.761	8.150
1863.29	352.962	8.140
1863.38	352.808	8.136
1863.46	349.901	8.093
1863.54	343.361	8.047
1863.63	337.717	7.953
1863.71	338.411	7.940
1863.79	343.612	8.016
1863.88	348.731	8.084
1863.96	351.589	8.148
1864.04	351.913	8.172
1864.13	353.002	8.152
1864.21	353.768	8.161
1864.29	353.924	8.150
1864.38	353.691	8.145
1864.46	350.690	8.101
1864.54	344.037	8.055
1864.63	338.275	7.960
1864.71	338.873	7.945
1864.79	343.986	8.021
1864.88	349.031	8.088
1864.96	351.848	8.151
1865.04	352.039	8.174
1865.13	353.154	8.154
1865.21	353.973	8.163
1865.29	354.205	8.153
1865.38	354.069	8.149
1865.46	351.159	8.106
1865.54	344.598	8.061
1865.63	338.924	7.967
1865.71	339.596	7.953
1865.79	344.778	8.029
1865.88	349.867	8.097
1865.96	352.687	8.159
1866.04	352.836	8.182
1866.13	353.867	8.161
1866.21	354.577	8.169
1866.29	354.669	8.158
1866.38	354.367	8.152
1866.46	351.300	8.108
1866.54	344.577	8.061
1866.63	338.745	7.965
1866.71	339.288	7.950
1866.79	344.348	8.025
1866.88	349.339	8.092
1866.96	352.112	8.155
1867.04	352.262	8.177
1867.13	353.342	8.157
1867.21	354.135	8.166
1867.29	354.347	8.155
1867.38	354.198	8.152
