CH4 history for NEEM by Vas Petrenko
year    concentration (ppb)
1851.54	822.99	15.0
1851.63	825.63	15.0
1851.71	832.13	15.0
1851.79	836.92	15.0
1851.88	840.11	15.0
1851.96	842.77	15.0
1852.04	847.30	15.0
1852.13	848.46	15.0
1852.21	846.99	15.0
1852.29	843.65	15.0
1852.38	838.40	15.0
1852.46	831.13	15.0
1852.54	827.33	15.0
1852.63	829.99	15.0
1852.71	836.53	15.0
1852.79	841.34	15.0
1852.88	844.55	15.0
1852.96	847.22	15.0
1853.04	844.85	15.0
1853.13	846.01	15.0
1853.21	844.54	15.0
1853.29	841.21	15.0
1853.38	835.97	15.0
1853.46	828.72	15.0
1853.54	824.94	15.0
1853.63	827.59	15.0
1853.71	834.11	15.0
1853.79	838.91	15.0
1853.88	842.11	15.0
1853.96	844.77	15.0
1854.04	842.40	15.0
1854.13	843.55	15.0
1854.21	842.09	15.0
1854.29	838.77	15.0
1854.38	833.55	15.0
1854.46	826.32	15.0
1854.54	822.55	15.0
1854.63	825.19	15.0
1854.71	831.69	15.0
1854.79	836.47	15.0
1854.88	839.67	15.0
1854.96	842.32	15.0
1855.04	839.95	15.0
1855.13	841.10	15.0
1855.21	839.64	15.0
1855.29	836.33	15.0
1855.38	831.13	15.0
1855.46	823.92	15.0
1855.54	820.16	15.0
1855.63	822.79	15.0
1855.71	829.27	15.0
1855.79	834.04	15.0
1855.88	837.22	15.0
1855.96	839.87	15.0
1856.04	837.50	15.0
1856.13	838.65	15.0
1856.21	837.19	15.0
1856.29	833.89	15.0
1856.38	828.70	15.0
1856.46	821.51	15.0
1856.54	817.76	15.0
1856.63	820.39	15.0
1856.71	826.85	15.0
1856.79	831.61	15.0
1856.88	834.78	15.0
1856.96	837.42	15.0
1857.04	839.54	15.0
1857.13	840.69	15.0
1857.21	839.23	15.0
1857.29	835.92	15.0
1857.38	830.72	15.0
1857.46	823.52	15.0
1857.54	819.76	15.0
1857.63	822.39	15.0
1857.71	828.87	15.0
1857.79	833.64	15.0
1857.88	836.82	15.0
1857.96	839.46	15.0
1858.04	841.58	15.0
1858.13	842.74	15.0
1858.21	841.27	15.0
1858.29	837.96	15.0
1858.38	832.74	15.0
1858.46	825.52	15.0
1858.54	821.75	15.0
1858.63	824.39	15.0
1858.71	830.88	15.0
1858.79	835.66	15.0
1858.88	838.85	15.0
1858.96	841.50	15.0
1859.04	843.62	15.0
1859.13	844.78	15.0
1859.21	843.32	15.0
1859.29	839.99	15.0
1859.38	834.76	15.0
1859.46	827.52	15.0
1859.54	823.74	15.0
1859.63	826.39	15.0
1859.71	832.90	15.0
1859.79	837.69	15.0
1859.88	840.89	15.0
1859.96	843.55	15.0
1860.04	845.66	15.0
1860.13	846.82	15.0
1860.21	845.36	15.0
1860.29	842.02	15.0
1860.38	836.78	15.0
1860.46	829.53	15.0
1860.54	825.74	15.0
1860.63	828.39	15.0
1860.71	834.91	15.0
1860.79	839.72	15.0
1860.88	842.92	15.0
1860.96	845.59	15.0
1861.04	847.71	15.0
1861.13	848.87	15.0
1861.21	847.40	15.0
1861.29	844.06	15.0
1861.38	838.80	15.0
1861.46	831.53	15.0
1861.54	827.73	15.0
1861.63	830.39	15.0
1861.71	836.93	15.0
1861.79	841.75	15.0
1861.88	844.96	15.0
1861.96	847.63	15.0
1862.04	849.75	15.0
1862.13	850.91	15.0
1862.21	849.44	15.0
1862.29	846.09	15.0
1862.38	840.82	15.0
1862.46	833.53	15.0
1862.54	829.73	15.0
1862.63	832.39	15.0
1862.71	838.95	15.0
1862.79	843.77	15.0
1862.88	846.99	15.0
1862.96	849.67	15.0
1863.04	851.79	15.0
1863.13	852.96	15.0
1863.21	851.48	15.0
1863.29	848.12	15.0
1863.38	842.84	15.0
1863.46	835.53	15.0
1863.54	831.72	15.0
1863.63	834.39	15.0
1863.71	840.96	15.0
1863.79	845.80	15.0
1863.88	849.03	15.0
1863.96	851.71	15.0
1864.04	854.60	15.0
1864.13	855.77	15.0
1864.21	854.29	15.0
1864.29	850.92	15.0
1864.38	845.62	15.0
1864.46	838.29	15.0
1864.54	834.46	15.0
1864.63	837.14	15.0
1864.71	843.73	15.0
1864.79	848.59	15.0
1864.88	851.83	15.0
1864.96	854.52	15.0
1865.04	857.40	15.0
1865.13	858.58	15.0
1865.21	857.09	15.0
1865.29	853.71	15.0
1865.38	848.40	15.0
1865.46	841.04	15.0
1865.54	837.20	15.0
1865.63	839.89	15.0
1865.71	846.51	15.0
1865.79	851.38	15.0
1865.88	854.63	15.0
1865.96	857.33	15.0
1866.04	860.21	15.0
1866.13	861.39	15.0
1866.21	859.90	15.0
1866.29	856.51	15.0
1866.38	851.18	15.0
1866.46	843.80	15.0
1866.54	839.94	15.0
1866.63	842.64	15.0
1866.71	849.28	15.0
1866.79	854.16	15.0
1866.88	857.42	15.0
1866.96	860.13	15.0
1867.04	863.02	15.0
1867.13	864.20	15.0
1867.21	862.71	15.0
1867.29	859.30	15.0
1867.38	853.96	15.0
1867.46	846.55	15.0
1867.54	842.68	15.0
1867.63	845.39	15.0
1867.71	852.05	15.0
1867.79	856.95	15.0
1867.88	860.22	15.0
1867.96	862.94	15.0
1868.04	865.83	15.0
1868.13	867.02	15.0
1868.21	865.51	15.0
1868.29	862.10	15.0
1868.38	856.73	15.0
1868.46	849.30	15.0
1868.54	845.43	15.0
1868.63	848.14	15.0
1868.71	854.82	15.0
1868.79	859.74	15.0
1868.88	863.02	15.0
1868.96	865.75	15.0
1869.04	868.63	15.0
1869.13	869.83	15.0
1869.21	868.32	15.0
1869.29	864.89	15.0
1869.38	859.51	15.0
1869.46	852.06	15.0
1869.54	848.17	15.0
1869.63	850.89	15.0
1869.71	857.59	15.0
1869.79	862.53	15.0
1869.88	865.82	15.0
1869.96	868.56	15.0
1870.04	871.44	15.0
1870.13	872.64	15.0
1870.21	871.12	15.0
1870.29	867.69	15.0
1870.38	862.29	15.0
1870.46	854.81	15.0
1870.54	850.91	15.0
1870.63	853.64	15.0
1870.71	860.36	15.0
1870.79	865.31	15.0
1870.88	868.62	15.0
1870.96	871.36	15.0
1871.04	874.25	15.0
1871.13	875.45	15.0
1871.21	873.93	15.0
1871.29	870.48	15.0
1871.38	865.07	15.0
1871.46	857.57	15.0
1871.54	853.65	15.0
1871.63	856.39	15.0
1871.71	863.14	15.0
1871.79	868.10	15.0
1871.88	871.42	15.0
1871.96	874.17	15.0
1872.04	875.58	15.0
1872.13	876.78	15.0
1872.21	875.26	15.0
1872.29	871.81	15.0
1872.38	866.38	15.0
1872.46	858.87	15.0
1872.54	854.95	15.0
1872.63	857.69	15.0
1872.71	864.45	15.0
1872.79	869.42	15.0
1872.88	872.74	15.0
1872.96	875.50	15.0
1873.04	876.90	15.0
1873.13	878.11	15.0
1873.21	876.58	15.0
1873.29	873.13	15.0
1873.38	867.69	15.0
1873.46	860.17	15.0
1873.54	856.24	15.0
1873.63	858.99	15.0
1873.71	865.76	15.0
1873.79	870.74	15.0
1873.88	874.06	15.0
1873.96	876.82	15.0
1874.04	878.23	15.0
1874.13	879.44	15.0
1874.21	877.91	15.0
1874.29	874.45	15.0
1874.38	869.01	15.0
1874.46	861.47	15.0
1874.54	857.54	15.0
1874.63	860.29	15.0
1874.71	867.07	15.0
1874.79	872.06	15.0
1874.88	875.38	15.0
1874.96	878.15	15.0
1875.04	879.56	15.0
1875.13	880.77	15.0
1875.21	879.24	15.0
1875.29	875.77	15.0
1875.38	870.32	15.0
1875.46	862.77	15.0
1875.54	858.83	15.0
1875.63	861.59	15.0
1875.71	868.38	15.0
1875.79	873.37	15.0
1875.88	876.71	15.0
1875.96	879.48	15.0
1876.04	880.89	15.0
1876.13	882.09	15.0
1876.21	880.56	15.0
1876.29	877.09	15.0
1876.38	871.63	15.0
1876.46	864.07	15.0
1876.54	860.13	15.0
1876.63	862.89	15.0
1876.71	869.69	15.0
1876.79	874.69	15.0
1876.88	878.03	15.0
1876.96	880.81	15.0
1877.04	882.21	15.0
1877.13	883.42	15.0
1877.21	881.89	15.0
1877.29	878.41	15.0
1877.38	872.95	15.0
1877.46	865.38	15.0
1877.54	861.43	15.0
1877.63	864.19	15.0
1877.71	871.00	15.0
1877.79	876.01	15.0
1877.88	879.35	15.0
1877.96	882.13	15.0
1878.04	883.54	15.0
1878.13	884.75	15.0
1878.21	883.22	15.0
1878.29	879.73	15.0
1878.38	874.26	15.0
1878.46	866.68	15.0
1878.54	862.72	15.0
1878.63	865.49	15.0
1878.71	872.31	15.0
1878.79	877.33	15.0
1878.88	880.68	15.0
1878.96	883.46	15.0
1879.04	884.87	15.0
1879.13	886.08	15.0
1879.21	884.54	15.0
1879.29	881.06	15.0
1879.38	875.57	15.0
1879.46	867.98	15.0
1879.54	864.02	15.0
1879.63	866.79	15.0
1879.71	873.62	15.0
1879.79	878.64	15.0
1879.88	882.00	15.0
1879.96	884.79	15.0
1880.04	886.13	15.0
1880.13	887.35	15.0
1880.21	885.81	15.0
1880.29	882.32	15.0
1880.38	876.83	15.0
1880.46	869.22	15.0
1880.54	865.25	15.0
1880.63	868.03	15.0
1880.71	874.87	15.0
1880.79	879.90	15.0
1880.88	883.26	15.0
1880.96	886.05	15.0
1881.04	887.40	15.0
1881.13	888.62	15.0
1881.21	887.08	15.0
1881.29	883.58	15.0
